36.8,1.029e+05
36.85,1.0331e+05
36.9,1.0373e+05
36.95,1.0415e+05
37,1.0457e+05
37.05,1.0499e+05
37.1,1.0541e+05
37.15,1.0583e+05
37.2,1.0626e+05
37.25,1.0668e+05
37.299,1.0711e+05
37.349,1.0754e+05
37.399,1.0797e+05
37.449,1.0839e+05
37.499,1.0883e+05
37.549,1.0926e+05
37.599,1.0969e+05
37.649,1.1013e+05
37.699,1.1056e+05
37.749,1.11e+05
37.8,1.1144e+05
37.85,1.1188e+05
37.9,1.1232e+05
37.95,1.1276e+05
38,1.132e+05
38.05,1.1364e+05
38.1,1.1409e+05
38.15,1.1454e+05
38.2,1.1498e+05
38.25,1.1543e+05
38.301,1.1588e+05
38.351,1.1633e+05
38.401,1.1678e+05
38.451,1.1724e+05
38.501,1.1769e+05
38.551,1.1815e+05
38.602,1.186e+05
38.652,1.1906e+05
38.702,1.1952e+05
38.752,1.1998e+05
38.803,1.2044e+05
38.853,1.2091e+05
38.903,1.2137e+05
38.953,1.2183e+05
39.004,1.223e+05
39.054,1.2277e+05
39.104,1.2324e+05
39.154,1.2371e+05
39.205,1.2418e+05
39.255,1.2465e+05
39.305,1.2512e+05
39.356,1.256e+05
39.406,1.2607e+05
39.456,1.2655e+05
39.507,1.2703e+05
39.557,1.2751e+05
39.607,1.2799e+05
39.658,1.2847e+05
39.708,1.2895e+05
39.758,1.2943e+05
39.809,1.2992e+05
39.859,1.304e+05
39.909,1.3089e+05
39.96,1.3138e+05
40.01,1.3187e+05
40.06,1.3235e+05
40.109,1.3284e+05
40.159,1.3332e+05
40.208,1.3381e+05
40.258,1.343e+05
40.308,1.3479e+05
40.357,1.3528e+05
40.407,1.3578e+05
40.457,1.3627e+05
40.506,1.3677e+05
40.556,1.3726e+05
40.606,1.3776e+05
40.655,1.3826e+05
40.705,1.3876e+05
40.755,1.3926e+05
40.804,1.3976e+05
40.854,1.4026e+05
40.904,1.4077e+05
40.953,1.4127e+05
41.003,1.4178e+05
41.053,1.4229e+05
41.102,1.428e+05
41.152,1.4331e+05
41.202,1.4382e+05
41.252,1.4433e+05
41.301,1.4485e+05
41.351,1.4536e+05
41.401,1.4588e+05
41.451,1.4639e+05
41.5,1.4691e+05
41.55,1.4743e+05
41.6,1.4795e+05
41.65,1.4848e+05
41.7,1.49e+05
41.749,1.4952e+05
41.799,1.5005e+05
41.849,1.5058e+05
41.899,1.5111e+05
41.949,1.5163e+05
41.999,1.5217e+05
42.048,1.527e+05
42.098,1.5323e+05
42.148,1.5377e+05
42.198,1.543e+05
42.248,1.5484e+05
42.298,1.5538e+05
42.348,1.5591e+05
42.398,1.5646e+05
42.448,1.57e+05
42.498,1.5754e+05
42.548,1.5808e+05
42.598,1.5863e+05
42.648,1.5918e+05
42.698,1.5972e+05
42.748,1.6027e+05
42.798,1.6082e+05
42.848,1.6137e+05
42.898,1.6193e+05
42.948,1.6248e+05
42.998,1.6304e+05
43.049,1.6359e+05
43.099,1.6415e+05
43.149,1.6471e+05
43.199,1.6527e+05
43.249,1.6583e+05
43.299,1.6639e+05
43.349,1.6696e+05
43.4,1.6752e+05
43.45,1.6809e+05
43.5,1.6865e+05
43.55,1.6922e+05
43.601,1.6979e+05
43.651,1.7036e+05
43.701,1.7094e+05
43.751,1.7151e+05
43.802,1.7208e+05
43.852,1.7266e+05
43.902,1.7324e+05
43.952,1.7381e+05
44.003,1.7439e+05
44.053,1.7497e+05
44.103,1.7556e+05
44.154,1.7614e+05
44.204,1.7672e+05
44.254,1.7731e+05
44.305,1.7789e+05
44.355,1.7848e+05
44.405,1.7907e+05
44.456,1.7966e+05
44.506,1.8025e+05
44.556,1.8084e+05
44.607,1.8144e+05
44.657,1.8203e+05
44.708,1.8263e+05
44.758,1.8323e+05
44.808,1.8382e+05
44.859,1.8442e+05
44.909,1.8502e+05
44.96,1.8562e+05
45.01,1.8623e+05
45.06,1.8682e+05
45.109,1.8742e+05
45.159,1.8802e+05
45.208,1.8862e+05
45.258,1.8923e+05
45.307,1.8983e+05
45.357,1.9043e+05
45.407,1.9104e+05
45.456,1.9164e+05
45.506,1.9225e+05
45.555,1.9286e+05
45.605,1.9347e+05
45.655,1.9408e+05
45.704,1.9469e+05
45.754,1.9531e+05
45.804,1.9592e+05
45.853,1.9654e+05
45.903,1.9716e+05
45.952,1.9777e+05
46.002,1.9839e+05
