278.33,2.3932
278.53,2.3938
278.74,2.3943
278.94,2.3948
279.15,2.3953
279.36,2.3959
279.57,2.3964
279.79,2.3969
280,2.3975
280.22,2.398
280.44,2.3986
280.66,2.3992
280.88,2.3997
281.11,2.4003
281.34,2.4008
281.57,2.4014
281.8,2.402
282.03,2.4026
282.27,2.4032
282.51,2.4038
282.76,2.4044
283,2.405
283.25,2.4056
283.5,2.4062
283.76,2.4068
284.01,2.4075
284.27,2.4081
284.54,2.4087
284.81,2.4094
285.08,2.41
285.35,2.4107
285.63,2.4114
285.91,2.412
286.19,2.4127
286.48,2.4134
286.77,2.4141
287.07,2.4148
287.36,2.4155
287.67,2.4162
287.97,2.417
288.29,2.4177
288.6,2.4185
288.92,2.4192
289.24,2.42
289.57,2.4207
289.9,2.4215
290.24,2.4223
290.58,2.4231
290.92,2.4239
291.27,2.4247
291.63,2.4255
291.99,2.4263
292.35,2.4272
292.72,2.428
293.09,2.4289
293.47,2.4297
293.85,2.4306
294.24,2.4315
294.63,2.4324
295.03,2.4333
295.43,2.4342
295.84,2.4351
296.25,2.436
296.66,2.437
297.09,2.4379
297.51,2.4389
297.95,2.4398
298.39,2.4408
298.83,2.4418
299.28,2.4428
299.73,2.4438
300.19,2.4448
300.65,2.4458
301.12,2.4469
301.6,2.4479
302.09,2.449
302.59,2.45
303.1,2.4511
303.61,2.4522
304.12,2.4533
304.64,2.4544
305.17,2.4555
305.7,2.4566
306.23,2.4577
306.78,2.4589
307.32,2.46
307.88,2.4612
308.44,2.4623
309,2.4635
309.57,2.4647
310.14,2.4659
310.72,2.4671
311.31,2.4683
311.9,2.4696
312.49,2.4708
313.1,2.4721
313.7,2.4733
314.31,2.4746
314.93,2.4759
315.55,2.4772
316.18,2.4785
316.81,2.4798
317.45,2.4811
318.09,2.4824
318.74,2.4838
319.39,2.4851
320.05,2.4865
320.71,2.4879
321.38,2.4892
322.05,2.4906
322.73,2.492
323.41,2.4934
324.1,2.4948
324.79,2.4963
325.48,2.4977
326.18,2.4992
326.89,2.5006
327.6,2.5021
328.31,2.5035
329.03,2.505
329.75,2.5065
330.48,2.508
331.21,2.5095
331.95,2.511
332.69,2.5125
333.43,2.5141
334.18,2.5156
334.93,2.5171
335.68,2.5187
336.44,2.5202
337.2,2.5218
337.97,2.5234
338.74,2.525
339.51,2.5265
340.29,2.5281
341.07,2.5297
341.85,2.5313
342.64,2.533
343.43,2.5346
344.22,2.5362
345.02,2.5378
345.82,2.5395
346.62,2.5411
347.43,2.5428
348.23,2.5444
349.04,2.5461
349.86,2.5478
350.67,2.5494
351.49,2.5511
352.31,2.5528
353.13,2.5545
353.95,2.5561
354.78,2.5578
355.61,2.5595
356.44,2.5612
357.27,2.5629
358.1,2.5646
358.94,2.5664
359.78,2.5681
360.61,2.5698
361.45,2.5715
362.29,2.5732
363.14,2.575
363.98,2.5767
364.82,2.5784
365.67,2.5801
366.51,2.5819
367.36,2.5836
368.21,2.5853
369.06,2.5871
369.9,2.5888
370.75,2.5906
371.6,2.5923
372.45,2.594
373.3,2.5958
374.14,2.5975
374.98,2.5992
375.83,2.6009
376.67,2.6025
377.51,2.6042
378.35,2.6059
379.19,2.6076
380.03,2.6093
380.87,2.611
381.71,2.6127
382.55,2.6144
383.38,2.616
384.22,2.6177
385.05,2.6194
385.89,2.6211
386.72,2.6228
387.55,2.6244
388.38,2.6261
389.21,2.6278
390.03,2.6294
390.86,2.6311
391.68,2.6328
392.5,2.6344
393.32,2.6361
394.14,2.6377
394.96,2.6394
395.77,2.641
396.58,2.6427
397.39,2.6443
398.19,2.6459
399,2.6476
399.8,2.6492
400.6,2.6508
401.39,2.6524
402.19,2.654
402.98,2.6556
403.76,2.6572
404.55,2.6588
405.33,2.6604
406.11,2.662
406.88,2.6636
407.65,2.6652
408.42,2.6667
409.19,2.6683
409.95,2.6699
410.71,2.6714
411.46,2.673
412.21,2.6745
412.96,2.676
413.7,2.6776
414.44,2.6791
415.18,2.6806
415.91,2.6821
416.64,2.6836
