93.062,130.86
93.148,130.92
93.234,130.97
93.321,131.03
93.409,131.09
93.497,131.14
93.586,131.2
93.675,131.26
93.765,131.32
93.856,131.38
93.948,131.43
94.04,131.49
94.132,131.55
94.226,131.61
94.32,131.67
94.415,131.73
94.511,131.79
94.607,131.85
94.705,131.91
94.803,131.97
94.902,132.03
95.002,132.09
95.102,132.15
95.204,132.22
95.307,132.28
95.41,132.34
95.514,132.4
95.62,132.47
95.726,132.53
95.833,132.59
95.942,132.66
96.051,132.72
96.161,132.79
96.273,132.85
96.385,132.92
96.498,132.98
96.613,133.05
96.728,133.12
96.845,133.19
96.963,133.25
97.082,133.32
97.202,133.39
97.323,133.46
97.445,133.53
97.569,133.6
97.694,133.67
97.819,133.74
97.946,133.81
98.075,133.88
98.204,133.95
98.335,134.03
98.467,134.1
98.6,134.17
98.734,134.25
98.87,134.32
99.007,134.4
99.145,134.47
99.284,134.55
99.425,134.62
99.567,134.7
99.71,134.78
99.854,134.86
100,134.93
100.15,135.02
100.31,135.1
100.47,135.18
100.62,135.26
100.78,135.35
100.94,135.43
101.11,135.51
101.27,135.6
101.43,135.68
101.6,135.77
101.77,135.85
101.93,135.94
102.1,136.03
102.27,136.11
102.45,136.2
102.62,136.29
102.79,136.38
102.97,136.47
103.14,136.56
103.32,136.65
103.5,136.74
103.68,136.83
103.86,136.92
104.04,137.01
104.23,137.1
104.41,137.19
104.6,137.28
104.78,137.38
104.97,137.47
105.16,137.56
105.35,137.66
105.54,137.75
105.73,137.84
105.92,137.94
106.12,138.03
106.31,138.13
106.51,138.22
106.7,138.32
106.9,138.41
107.1,138.51
107.3,138.61
107.5,138.7
107.7,138.8
107.9,138.9
108.1,138.99
108.31,139.09
108.51,139.19
108.72,139.29
108.92,139.38
109.13,139.48
109.34,139.58
109.54,139.68
109.75,139.78
109.96,139.87
110.17,139.97
110.38,140.07
110.59,140.17
110.8,140.27
111.02,140.37
111.23,140.47
111.44,140.56
111.66,140.66
111.87,140.76
112.09,140.86
112.3,140.96
112.52,141.06
112.73,141.16
112.95,141.26
113.17,141.36
113.39,141.45
113.6,141.55
113.82,141.65
114.04,141.75
114.26,141.85
114.48,141.95
114.7,142.04
114.92,142.14
115.14,142.24
115.36,142.34
115.58,142.44
115.8,142.53
116.02,142.63
116.24,142.73
116.46,142.82
116.68,142.92
116.9,143.02
117.13,143.11
117.35,143.21
117.57,143.31
117.79,143.4
118.01,143.5
118.23,143.59
118.45,143.69
118.67,143.78
118.9,143.87
119.12,143.97
119.34,144.06
119.56,144.15
119.78,144.25
120,144.34
120.21,144.43
120.42,144.51
120.63,144.59
120.84,144.68
121.05,144.76
121.26,144.85
121.46,144.93
121.67,145.01
121.88,145.09
122.09,145.18
122.3,145.26
122.5,145.34
122.71,145.42
122.92,145.5
123.13,145.58
123.33,145.66
123.54,145.74
123.75,145.82
123.95,145.9
124.16,145.98
124.36,146.05
124.57,146.13
124.77,146.21
124.98,146.29
125.18,146.36
125.39,146.44
125.59,146.52
125.8,146.59
126,146.67
126.2,146.74
126.41,146.82
126.61,146.89
126.81,146.96
127.01,147.04
127.22,147.11
127.42,147.18
127.62,147.26
127.82,147.33
128.02,147.4
128.22,147.47
128.42,147.54
128.62,147.61
128.83,147.68
129.03,147.75
129.23,147.82
129.43,147.89
129.62,147.96
129.82,148.03
130.02,148.1
130.22,148.17
130.42,148.23
130.62,148.3
130.82,148.37
131.02,148.44
131.21,148.5
131.41,148.57
131.61,148.64
131.81,148.7
132,148.77
132.2,148.83
132.4,148.9
132.59,148.96
132.79,149.03
132.99,149.09
133.18,149.15
133.38,149.22
133.58,149.28
133.77,149.34
133.97,149.41
134.16,149.47
134.36,149.53
134.55,149.59
134.75,149.66
134.94,149.72
135.14,149.78
135.33,149.84
135.53,149.9
135.72,149.96
135.92,150.02
136.11,150.09
136.31,150.15
136.5,150.21
136.7,150.27
136.89,150.33
137.09,150.38
137.28,150.44
137.48,150.5
137.67,150.56
137.86,150.62
138.06,150.68
138.25,150.74
138.45,150.8
138.64,150.86
138.83,150.91
139.03,150.97
139.22,151.03
139.42,151.09
139.61,151.14
139.81,151.2
140,151.26
140.2,151.32
140.39,151.37
140.59,151.43
140.78,151.49
140.98,151.55
141.18,151.6
141.37,151.66
141.57,151.72
141.77,151.77
141.96,151.83
142.16,151.88
142.36,151.94
142.55,152
142.75,152.05
142.95,152.11
143.14,152.17
143.34,152.22
143.54,152.28
143.73,152.33
143.93,152.39
144.13,152.44
144.33,152.5
144.52,152.55
144.72,152.61
144.92,152.66
145.12,152.72
145.31,152.77
145.51,152.83
145.71,152.88
145.91,152.94
146.11,152.99
146.3,153.05
146.5,153.1
146.7,153.16
146.9,153.21
147.1,153.27
147.3,153.32
147.5,153.38
147.69,153.43
147.89,153.49
148.09,153.54
148.29,153.59
148.49,153.65
148.69,153.7
148.89,153.76
149.09,153.81
149.29,153.86
149.49,153.92
149.69,153.97
149.89,154.03
150.09,154.08
150.29,154.13
150.49,154.19
150.69,154.24
150.89,154.3
151.09,154.35
151.29,154.4
151.49,154.46
151.7,154.51
151.9,154.56
152.1,154.62
152.3,154.67
152.5,154.73
152.7,154.78
152.9,154.83
153.1,154.89
153.31,154.94
153.51,154.99
153.71,155.05
153.91,155.1
154.11,155.15
154.32,155.2
154.52,155.26
154.72,155.31
154.92,155.36
155.13,155.42
155.33,155.47
155.53,155.52
155.73,155.58
155.94,155.63
156.14,155.68
156.34,155.73
156.54,155.79
156.75,155.84
156.95,155.89
157.15,155.94
157.36,155.99
157.56,156.05
157.76,156.1
157.97,156.15
158.17,156.2
158.37,156.26
158.58,156.31
158.78,156.36
158.98,156.41
159.19,156.46
159.39,156.51
159.59,156.57
159.8,156.62
160,156.67
160.2,156.72
160.4,156.76
160.6,156.81
160.79,156.86
160.99,156.9
161.19,156.95
161.39,157
161.59,157.04
161.79,157.09
161.99,157.14
162.18,157.18
162.38,157.23
162.58,157.28
162.78,157.32
162.98,157.37
163.18,157.42
163.38,157.46
163.57,157.51
163.77,157.56
163.97,157.6
164.17,157.65
164.37,157.69
164.57,157.74
164.77,157.78
164.97,157.83
165.17,157.88
165.36,157.92
165.56,157.97
165.76,158.01
165.96,158.06
166.16,158.1
166.36,158.15
166.56,158.19
166.76,158.24
166.96,158.28
167.16,158.33
167.36,158.38
167.56,158.42
167.75,158.47
167.95,158.51
168.15,158.56
168.35,158.6
168.55,158.65
168.75,158.69
168.95,158.74
169.15,158.78
169.35,158.82
169.55,158.87
169.75,158.91
169.95,158.96
170.15,159
170.35,159.05
170.55,159.09
170.75,159.14
170.95,159.18
171.15,159.23
171.35,159.27
171.55,159.32
171.75,159.36
171.95,159.4
172.15,159.45
172.35,159.49
172.56,159.54
172.76,159.58
172.96,159.63
173.16,159.67
173.36,159.71
173.56,159.76
173.76,159.8
173.96,159.85
174.16,159.89
174.36,159.93
174.56,159.98
174.76,160.02
174.97,160.07
175.17,160.11
175.37,160.15
175.57,160.2
175.77,160.24
175.97,160.28
176.17,160.33
176.37,160.37
176.57,160.42
176.78,160.46
176.98,160.5
177.18,160.55
177.38,160.59
177.58,160.63
177.78,160.68
177.98,160.72
178.19,160.76
178.39,160.81
178.59,160.85
178.79,160.89
178.99,160.94
179.19,160.98
179.4,161.02
179.6,161.06
179.8,161.11
180,161.15
180.2,161.19
180.4,161.23
180.59,161.27
180.79,161.31
180.99,161.35
181.19,161.39
181.39,161.43
181.59,161.47
181.78,161.51
181.98,161.55
182.18,161.59
182.38,161.63
182.58,161.67
182.78,161.71
182.98,161.75
183.17,161.79
183.37,161.83
183.57,161.87
183.77,161.91
183.97,161.95
184.17,161.99
184.37,162.02
184.56,162.06
184.76,162.1
184.96,162.14
185.16,162.18
185.36,162.22
185.56,162.26
185.76,162.3
185.96,162.34
186.16,162.38
186.35,162.42
186.55,162.46
186.75,162.5
186.95,162.53
187.15,162.57
187.35,162.61
187.55,162.65
187.75,162.69
187.95,162.73
188.15,162.77
188.35,162.81
188.55,162.85
188.75,162.89
188.95,162.92
189.15,162.96
189.35,163
189.55,163.04
189.75,163.08
189.95,163.12
190.15,163.16
190.35,163.2
190.55,163.23
190.75,163.27
190.95,163.31
191.15,163.35
191.35,163.39
191.55,163.43
191.75,163.47
191.95,163.51
192.15,163.54
192.35,163.58
192.55,163.62
192.75,163.66
192.95,163.7
193.15,163.74
193.35,163.78
193.55,163.82
193.75,163.85
193.96,163.89
194.16,163.93
194.36,163.97
194.56,164.01
194.76,164.05
194.96,164.08
195.16,164.12
195.36,164.16
195.56,164.2
195.77,164.24
195.97,164.28
196.17,164.31
196.37,164.35
196.57,164.39
196.77,164.43
196.97,164.47
197.18,164.51
197.38,164.54
197.58,164.58
197.78,164.62
197.98,164.66
198.18,164.7
198.39,164.73
198.59,164.77
198.79,164.81
198.99,164.85
199.19,164.88
199.39,164.92
199.6,164.96
199.8,165
200,165.04
200.2,165.07
200.4,165.1
200.6,165.14
200.8,165.17
201,165.21
201.2,165.24
201.4,165.28
201.6,165.31
201.8,165.35
201.99,165.38
202.19,165.42
202.39,165.45
202.59,165.48
202.79,165.52
202.99,165.55
203.19,165.59
203.39,165.62
203.59,165.66
203.79,165.69
203.99,165.72
204.19,165.76
204.39,165.79
204.59,165.83
204.79,165.86
204.99,165.89
205.19,165.93
205.39,165.96
205.59,166
205.79,166.03
205.99,166.06
206.19,166.1
206.39,166.13
206.59,166.17
206.79,166.2
206.99,166.23
207.19,166.27
207.39,166.3
207.59,166.33
207.79,166.37
207.99,166.4
208.19,166.44
208.39,166.47
208.59,166.5
208.79,166.54
208.99,166.57
209.19,166.6
209.39,166.64
209.59,166.67
209.79,166.71
209.99,166.74
210.19,166.77
210.39,166.81
210.59,166.84
210.79,166.87
210.99,166.91
